Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
275,2.466694,-0.09788708,0.07754833,-0.1544472,-0.08305747,-0.08305747,0.08151815
276,2.478985,-0.0955501,0.07687227,-0.153657,-0.06523921,-0.06523921,0.0682161
277,2.484007,-0.09446972,0.0766208,-0.1533543,-0.04894356,-0.04894356,0.06461887
278,2.488915,-0.09375126,0.0764557,-0.153149,-0.04389942,-0.04389942,0.0562785
279,2.501419,-0.09183455,0.07622965,-0.1525784,-0.02888115,-0.02888115,0.0438441
280,2.506247,-0.09118348,0.0763244,-0.1524423,-0.004580714,-0.004580714,0.04221426
281,2.518668,-0.08948738,0.07642046,-0.1519971,0.004866762,0.004866762,0.03510487
282,2.523363,-0.08894429,0.07653783,-0.1518718,0.009779225,0.009779225,0.03413677
283,2.528253,-0.08836753,0.07656604,-0.1516999,0.01126945,0.01126945,0.03369168
284,2.540452,-0.08672736,0.07669337,-0.1512843,0.01265106,0.01265106,0.034529
285,2.545522,-0.08600962,0.07668896,-0.1510293,0.01220862,0.01220862,0.03762717
286,2.557746,-0.08426061,0.07657999,-0.1505466,0.0002025459,0.0002025459,0.04114745
287,2.56239,-0.08349571,0.07651112,-0.1503265,-0.00984697,-0.00984697,0.04482771
288,2.567178,-0.08278152,0.0763908,-0.1501697,-0.01021669,-0.01021669,0.04611586
289,2.57948,-0.08056653,0.07600635,-0.1495689,-0.02833697,-0.02833697,0.04687425
290,2.584253,-0.07957564,0.07582836,-0.1492384,-0.02820178,-0.02820178,0.04744606
291,2.58888,-0.07887019,0.07571707,-0.1490658,-0.02966177,-0.02966177,0.05349196
292,2.600574,-0.07644364,0.07531719,-0.1483074,-0.02946852,-0.02946852,0.05756429
293,2.605483,-0.07556646,0.07516903,-0.1479811,-0.02942912,-0.02942912,0.05985192
294,2.61691,-0.07346463,0.07484014,-0.1472625,-0.02893061,-0.02893061,0.06482911
295,2.621481,-0.07269565,0.07471592,-0.1469504,-0.0282111,-0.0282111,0.06597999
